2025-10-08 00:02:25 - sinamics_diag - INFO - Application started
2025-10-08 00:02:25 - sinamics_diag - INFO - User action: app_start - Model: diag/models/sinamics_model.json, User: admin
2025-10-08 00:02:26 - sinamics_diag - INFO - User action: start_scenario - DC-Link aging chain started
2025-10-08 00:02:30 - sinamics_diag - INFO - User action: component_click - Component: Motor
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:23.080750'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:23.080735'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:23.185063'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:23.185054'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:23.288305'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:23.288288'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:23.392166'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:23.392144'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:23.496334'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:23.496322'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:23.599027'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:23.599019'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:23.705351'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:23.705342'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:23.808862'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:23.808845'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:23.928367'}}
2025-10-08 00:07:23 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:23.928352'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:24.031278'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:24.031262'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:24.134638'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:24.134625'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:24.237685'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:24.237670'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:24.341573'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:24.341565'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:24.443693'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:24.443681'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:24.546310'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:24.546298'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:24.648356'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:24.648345'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:24.750888'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:24.750879'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:24.852971'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:24.852960'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:24.955492'}}
2025-10-08 00:07:24 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:24.955477'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:25.058788'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:25.058780'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:25.160324'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:25.160318'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:25.262761'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:25.262747'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:25.364549'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:25.364536'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:25.467420'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:25.467409'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:25.569776'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:25.569766'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:25.673239'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:25.673226'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:25.775114'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:25.775100'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:25.876772'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:25.876759'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:25.979315'}}
2025-10-08 00:07:25 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:25.979298'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:26.081191'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:26.081183'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:26.183613'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:26.183602'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:26.290476'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:26.290456'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:26.393761'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:26.393747'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:26.497172'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:26.497155'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:26.604041'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:26.604022'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:26.708323'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:26.708309'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:26.811246'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:26.811232'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:26.914985'}}
2025-10-08 00:07:26 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:26.914976'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:27.017626'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:27.017615'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:27.124898'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:27.124885'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:27.229133'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:27.229111'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:27.333672'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:27.333646'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:27.439480'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:27.439464'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:27.546172'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:27.546162'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:27.649200'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:27.649171'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:27.753624'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:27.753613'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:27.855408'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:27.855395'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:27.960436'}}
2025-10-08 00:07:27 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:27.960425'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:28.064622'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:28.064599'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:28.169885'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:28.169847'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:28.275097'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:28.275086'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:28.378528'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:28.378489'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:28.488679'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:28.488642'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:28.593696'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'alarm', 'data': {'id': 'A05030', 'desc': 'DC link voltage high', 'component': 'dc_link', 'severity': 'medium', 'timestamp': '2025-10-08T00:07:28.593686'}}
2025-10-08 00:07:28 - sinamics_diag.diagnostics - INFO - Diagnostic data: {'type': 'fault', 'data': {'id': 'F30012', 'desc': 'Inverter overcurrent', 'component': 'inverter', 'severity': 'high', 'timestamp': '2025-10-08T00:07:28.695967'}}
